893	860	6.86991
893	864	10.813
893	875	7.25248
893	882	7.43302
893	920	8.08958
893	923	8.06766
893	931	8.18909
894	4	2.87019
894	97	3.14615
894	237	3.0695
894	306	3.41165
894	343	3.6393
894	344	4.24987
894	355	3.61578
894	370	3.49426
894	471	3.98433
894	485	3.88602
894	531	4.21583
894	536	4.29557
894	596	4.62028
894	626	4.73078
894	640	4.7766
894	665	5.08781
894	700	5.51018
894	707	5.44194
894	748	5.85525
894	786	6.31124
894	788	6.09579
894	804	6.53458
894	810	6.4563
894	819	6.43483
894	880	7.04851
894	889	7.16052
894	891	7.3588
894	898	7.2495
894	962	15.4665
895	24	4.09194
895	84	3.66189
895	135	3.47831
895	148	3.51729
895	164	3.43772
895	195	4.28438
895	224	4.62128
895	232	2.89976
895	254	4.28069
895	259	3.90334
895	293	4.13708
895	331	4.63956
895	360	4.38887
895	534	4.94538
895	539	5.05191
895	544	5.24695
895	590	4.98547
895	601	6.20364
895	607	5.3263
895	620	5.65049
895	629	5.46478
895	630	5.5938
895	631	5.39176
895	651	5.90776
895	689	15.617
895	758	6.78915
895	796	7.25045
895	840	7.32264
895	910	8.07868
896	18	2.6793
896	175	2.78579
896	214	2.64262
896	258	2.49815
896	296	3.40143
896	308	4.05999
896	325	3.72239
896	382	3.38252
896	391	3.21699
896	424	3.63598
896	492	4.26849
896	517	3.94022
896	540	4.79183
896	566	4.02758
896	639	4.83492
896	692	4.70872
896	714	4.95218
896	730	5.69328
896	745	6.14934
896	781	6.77404
896	784	6.06264
896	821	6.71026
896	837	6.45304
896	865	7.4607
896	878	7.30635
896	907	7.73053
896	925	8.28965
896	944	8.37928
896	994	23.3774
897	186	2.76474
897	269	2.74926
897	274	2.26572
897	297	2.71786
897	332	3.07317
897	422	3.11727
897	439	3.11807
897	451	2.91235
897	456	3.03935
897	457	3.40044
897	491	3.37503
897	503	3.05596
897	578	3.71689
897	611	4.0728
897	614	4.22672
897	627	4.57111
897	694	4.96548
897	706	5.26308
897	783	6.46807
897	818	6.94146
897	833	6.94549
897	887	7.96067
897	899	13.163
897	901	8.21024
897	903	8.60666
897	918	8.98322
897	922	8.97047
897	927	9.10981
897	934	9.11877
898	4	2.86134
898	97	3.1373
898	237	3.06065
898	306	3.4028
898	310	3.78182
898	355	3.60692
898	370	3.4854
898	426	4.33012
898	471	3.97548
898	485	3.87717
898	531	4.20698
898	536	4.28672
898	596	4.61143
898	626	4.72193
898	640	4.76775
898	665	5.07895
898	700	5.50133
898	707	5.43309
898	748	5.84639
898	781	15.617
898	786	6.30239
898	788	6.08694
898	804	6.52573
898	810	6.44744
898	819	6.42597
898	880	7.03966
898	889	7.15166
898	891	7.34995
898	894	7.2495
899	14	3.16017
899	41	2.45399
899	203	3.03778
899	279	3.1976
899	284	2.93332
899	315	4.02888
899	357	3.84208
899	393	4.11048
899	447	4.30936
899	467	4.43499
899	468	4.37251
899	472	4.47664
899	510	4.47936
899	524	4.50979
899	528	4.91845
899	591	4.80706
899	618	5.48164
899	672	5.36378
899	718	5.59909
899	731	5.92187
899	734	6.11146
899	740	6.16022
899	828	6.94617
899	845	7.34073
899	853	7.21365
899	866	7.39345
899	897	13.163
899	908	8.08834
899	917	8.31223
900	70	1.43306
900	104	1.89348
900	130	1.79082
900	143	1.4561
900	211	2.16088
900	321	2.57642
900	340	2.1319
900	379	2.65051
900	404	2.34043
900	516	3.0002
900	552	3.07931
900	556	3.45
900	604	3.56003
900	616	3.62962
900	619	3.48336
900	686	4.47652
900	736	16.4317
900	755	5.69461
900	776	6.02311
900	824	6.6059
900	836	6.94839
900	839	6.79853
900	884	7.89875
900	926	9.22746
900	933	9.07891
900	935	9.16208
900	945	9.30725
900	947	9.24426
900	949	9.38164
900	954	9.53395
901	42	3.15981
901	62	2.75543
901	178	16.4317
901	280	2.61633
901	288	2.85025
901	297	2.73767
901	313	3.26137
901	332	3.09297
901	422	3.13708
901	439	3.13788
901	451	2.93216
901	456	3.05915
901	457	3.42025
901	491	3.39484
901	578	3.73669
901	611	4.09261
901	614	4.24653
901	627	4.59091
901	694	4.98529
901	706	5.28288
901	783	6.48788
901	818	6.96127
901	833	6.96529
901	887	7.98047
901	897	8.21024
901	903	8.62646
901	918	9.00303
901	922	8.99028
901	927	9.12961
901	934	9.13857
902	46	0.365328
902	514	2.00603
902	518	1.796
902	617	2.30803
902	668	2.2001
902	736	3.25274
902	742	3.16389
902	750	3.542
902	799	3.8982
902	803	3.8765
902	813	4.29196
902	830	4.1521
902	834	4.64021
902	855	4.56262
902	863	5.08807
902	864	4.94506
902	888	5.59931
902	890	5.36158
902	909	6.33774
902	940	6.65196
902	952	6.80646
902	958	7.34397
902	965	7.51502
902	967	7.77036
902	977	7.66094
902	980	20.4046
902	983	8.09593
902	985	8.10525
902	989	8.12712
902	999	8.43697
903	42	3.55622
903	45	8.42468
903	62	3.15184
903	74	2.61244
903	186	3.18096
903	251	8.83539
903	274	2.68194
903	280	3.01274
903	288	3.24667
903	297	3.13408
903	422	3.53349
903	439	3.53429
903	451	3.32857
903	456	3.45557
903	457	3.81666
903	491	3.79125
903	578	4.13311
903	611	4.48902
903	614	4.64294
903	694	5.3817
903	706	5.6793
903	783	6.88429
903	818	7.35768
903	833	7.36171
903	887	8.37689
903	897	8.60666
903	901	8.62646
903	918	9.39944
903	922	9.38669
903	927	9.52603
903	934	9.53499
904	785	1.50517
904	814	1.99363
904	846	1.99419
904	857	1.99481
904	914	2.73279
904	916	2.7333
904	932	3.26909
904	939	3.02395
904	950	4.1723
904	951	3.74242
904	953	4.17294
904	961	4.39867
904	975	6.58348
904	976	4.85001
904	979	3.63915
904	980	6.77273
904	984	6.93229
904	989	8.83464
904	991	7.08893
904	992	7.2974
904	994	7.38336
904	995	7.44899
904	996	7.3838
904	998	7.59644
904	1000	7.54189
905	15	4.39874
905	43	3.13178
905	61	1.86038
905	247	2.39964
905	276	2.17772
905	368	2.28695
905	427	2.39112
905	463	2.71296
905	495	3.20943
905	592	3.2357
905	594	3.27676
905	615	3.38242
905	624	3.78209
905	637	4.01367
905	648	4.02991
905	691	4.53743
905	705	4.60122
905	757	5.41629
905	829	6.30191
905	838	6.50607
905	848	6.95059
905	870	6.9924
905	909	10.3222
905	915	8.18136
905	930	8.54332
905	941	8.56071
905	942	8.60238
905	957	9.13991
905	970	9.61811
905	972	9.78509
905	974	9.84192
906	87	1.05363
906	386	1.62736
906	400	1.48633
906	455	1.63284
906	567	2.69399
906	656	2.73575
906	664	3.32069
906	671	3.16686
906	681	5.20131
906	717	3.53968
906	737	3.52751
906	744	4.09983
906	759	4.13098
906	772	4.0361
906	822	4.91293
906	847	5.28397
906	849	5.34163
906	883	6.29081
906	892	6.25013
906	912	7.00709
906	916	13.2575
906	928	7.52433
906	937	7.55212
906	955	7.93522
906	956	8.02347
906	963	8.30806
906	964	8.50202
906	968	8.67429
906	969	8.60416
906	987	9.01554
906	990	9.12139
907	8	2.64025
907	18	2.86878
907	214	2.83211
907	227	3.20905
907	258	2.68763
907	308	4.24947
907	382	3.572
907	391	3.40647
907	424	3.82547
907	452	3.82184
907	492	4.45797
907	540	4.98131
907	566	4.21707
907	639	5.02441
907	692	4.89821
907	714	5.14166
907	730	5.88277
907	745	6.33882
907	781	6.96352
907	784	6.25212
907	821	6.89974
907	833	11.2756
907	837	6.64252
907	841	7.18132
907	850	7.425
907	865	7.65018
907	878	7.49583
907	896	7.73053
907	908	5.7435
907	925	8.47913
907	944	8.56876
908	14	3.34412
908	134	3.4642
908	203	3.22173
908	279	3.38155
908	284	3.11727
908	315	4.21283
908	356	4.09132
908	357	4.02603
908	393	4.29443
908	447	4.49331
908	467	4.61894
908	468	4.55646
908	472	4.66059
908	524	4.69374
908	528	5.1024
908	591	4.99101
908	618	5.66559
908	672	5.54773
908	718	5.78304
908	731	6.10582
908	734	6.29541
908	740	6.34417
908	792	7.11372
908	828	7.13012
908	845	7.52468
908	853	7.3976
908	866	7.5774
908	876	11.5166
908	899	8.08834
908	907	5.7435
908	917	8.49618
909	20	1.45073
909	223	1.36377
909	290	1.70782
909	302	1.92179
909	328	2.42741
909	430	2.41093
909	474	2.49609
909	514	2.95941
909	523	2.19485
909	598	2.60603
909	736	4.20612
909	799	4.85158
909	803	4.82988
909	807	7.77976
909	813	5.24534
909	834	5.59359
909	855	5.516
909	864	5.89844
909	888	6.55269
909	890	6.31496
909	902	6.33774
909	905	10.3222
909	940	7.60534
909	952	7.75984
909	958	8.29735
909	965	8.4684
909	967	8.72374
909	977	8.61432
909	983	9.04931
909	985	9.05863
909	989	9.0805
909	999	9.39035
910	24	4.34486
910	84	3.91482
910	135	3.73123
910	148	3.77021
910	164	3.69064
910	195	4.5373
910	224	4.87421
910	232	3.15268
910	243	4.06693
910	254	4.53362
910	259	4.15626
910	293	4.39001
910	331	4.89248
910	360	4.6418
910	367	5.05212
910	444	18.1019
910	534	5.19831
910	539	5.30483
910	544	5.49987
910	590	5.2384
910	601	6.45656
910	607	5.57922
910	620	5.90342
910	629	5.7177
910	630	5.84672
910	631	5.64468
910	651	6.16068
910	715	6.41815
910	758	7.04207
910	796	7.50337
910	840	7.57557
910	895	8.07868
911	282	2.52071
911	761	1.48322
911	763	1.48322
911	807	2.00961
911	820	2.01016
911	869	2.01079
911	876	2.54097
911	877	2.54154
911	881	2.54218
911	921	4.44515
911	936	5.22413
911	938	5.22436
911	946	5.46901
911	960	6.20046
911	962	6.37906
911	966	6.53513
911	971	6.66399
911	973	6.65653
911	978	7.02158
911	981	6.95236
911	982	6.98353
911	988	7.181
911	993	7.35568
911	997	7.72433
911	999	9.593
912	213	1.66374
912	322	1.71434
912	399	1.80479
912	455	1.93367
912	478	2.52932
912	551	2.44232
912	554	3.11182
912	664	3.62152
912	671	3.46768
912	717	3.8405
912	737	3.82833
912	744	4.40065
912	759	4.43181
912	772	4.33692
912	787	3.93709
912	790	4.68544
912	822	5.21375
912	847	5.58479
912	849	5.64246
912	883	6.59164
912	892	6.55095
912	906	7.00709
912	928	7.82516
912	937	7.85295
912	940	20.7063
912	955	8.23605
912	956	8.3243
912	963	8.60889
912	964	8.80284
912	968	8.97512
912	969	8.90499
912	987	9.31636
912	990	9.42222
913	10	4.0594
913	89	3.63827
913	108	3.3496
913	112	3.86765
913	126	3.93166
913	131	3.83017
913	160	4.79484
913	170	4.02691
913	185	3.83585
913	249	4.72637
913	303	4.69815
913	396	4.89484
913	410	4.89386
913	477	5.1559
913	501	4.57129
913	515	5.06613
913	542	5.88718
913	557	5.2804
913	562	5.84107
913	586	5.37619
913	610	6.21834
913	642	4.71553
913	647	5.51805
913	663	6.11038
913	724	6.51092
913	779	7.5991
913	797	7.39699
913	816	7.91507
913	817	7.76618
913	826	7.89189
913	868	8.05895
913	871	7.90193
913	917	14.7752
914	649	13.2575
914	766	1.4426
914	769	1.4426
914	785	1.6844
914	814	2.17286
914	846	2.17342
914	857	2.17404
914	904	2.73279
914	916	2.91253
914	932	3.44832
914	939	3.20318
914	950	4.35153
914	951	3.92165
914	953	4.35217
914	961	4.5779
914	975	6.76271
914	976	5.02924
914	980	6.95196
914	984	7.11152
914	991	7.26816
914	992	7.47663
914	994	7.56259
914	995	7.62822
914	996	7.56303
914	998	7.77567
914	1000	7.72112
915	61	1.84922
915	106	18.9571
915	271	2.29204
915	276	2.16656
915	368	2.27579
915	389	3.15465
915	427	2.37996
915	473	3.18902
915	512	3.13003
915	513	3.02555
915	543	3.52531
915	592	3.22454
915	594	3.2656
915	613	3.80257
915	615	3.37126
915	624	3.77093
915	637	4.00251
915	691	4.52627
915	705	4.59006
915	757	5.40513
915	829	6.29075
915	838	6.49491
915	848	6.93943
915	870	6.98124
915	905	8.18136
915	929	8.90125
915	930	8.53216
915	941	8.54955
915	942	8.59122
915	957	9.12875
915	970	9.60695
915	972	9.77393
915	974	9.83076
916	766	1.44311
916	769	1.44311
916	785	1.68491
916	814	2.17337
916	846	2.17393
916	857	2.17454
916	904	2.7333
916	906	13.2575
916	914	2.91253
916	932	3.44883
916	939	3.20369
916	950	4.35204
916	951	3.92216
916	953	4.35268
916	961	4.57841
916	975	6.76322
916	976	5.02975
916	980	6.95247
916	984	7.11202
916	991	7.26867
916	992	7.47714
916	994	7.56309
916	995	7.62873
916	996	7.56354
916	998	7.77618
916	1000	7.72163
917	14	3.56802
917	71	4.11747
917	134	3.6881
917	203	3.44563
917	279	3.60544
917	284	3.34117
917	315	4.43672
917	356	4.31521
917	357	4.24992
917	393	4.51832
917	447	4.7172
917	467	4.84283
917	468	4.78036
917	472	4.88448
917	500	4.18191
917	510	4.88721
917	524	4.91763
917	528	5.3263
917	591	5.21491
917	618	5.88949
917	672	5.77163
917	718	6.00694
917	731	6.32972
917	734	6.51931
917	740	6.56807
917	792	7.33762
917	828	7.35401
917	845	7.74858
917	853	7.6215
917	866	7.8013
917	899	8.31223
917	908	8.49618
917	913	14.7752
918	26	3.17819
918	74	2.989
918	102	9.70726
918	185	10.118
918	186	3.55752
918	269	3.54205
918	274	3.0585
918	280	3.3893
918	288	3.62323
918	297	3.51064
918	313	4.03434
918	332	3.86595
918	422	3.91005
918	439	3.91085
918	451	3.70514
918	456	3.83213
918	457	4.19322
918	491	4.16781
918	578	4.50967
918	611	4.86558
918	614	5.0195
918	627	5.36389
918	694	5.75826
918	706	6.05586
918	783	7.26085
918	818	7.73424
918	833	7.73827
918	887	8.75345
918	897	8.98322
918	901	9.00303
918	903	9.39944
918	922	9.76325
918	927	9.90259
918	934	9.91155
919	221	3.12301
919	244	3.37534
919	252	2.50053
919	261	2.91888
919	359	2.88835
919	403	3.1941
919	412	3.32697
919	432	2.96558
919	445	3.50611
919	450	3.42862
919	545	4.00285
919	638	4.45248
919	644	5.44156
919	677	4.53727
919	680	5.60577
919	713	4.81595
919	716	4.8294
919	728	5.71637
919	752	5.53508
919	801	6.10772
919	802	6.16245
919	811	6.28929
919	843	6.71441
919	854	7.09722
919	873	7.78552
919	886	7.52795
919	920	11.1883
919	921	8.61302
919	924	8.48917
919	943	8.76485
919	948	8.63687
919	959	9.17199
919	979	9.65558
919	986	9.87234
920	30	3.13289
920	176	2.91574
920	179	4.06637
920	220	3.79685
920	285	4.09024
920	292	3.59572
920	348	3.78151
920	438	4.32687
920	446	4.06751
920	497	4.36817
920	508	4.29114
920	576	4.92033
920	577	4.74947
920	593	4.71451
920	609	4.96172
920	621	5.07773
920	634	5.19072
920	688	5.88447
920	693	5.88548
920	725	5.9152
920	733	5.97967
920	738	6.35029
920	789	6.5681
920	809	6.72683
920	842	7.15795
920	851	7.37588
920	860	7.39634
920	875	7.77891
920	882	7.95945
920	893	8.08958
920	919	11.1883
920	921	8.64705
920	923	8.59409
920	931	8.71552
921	231	0.459628
921	487	1.17579
921	561	1.21868
921	563	1.29681
921	606	1.63424
921	687	1.89327
921	761	3.08176
921	763	3.08176
921	807	3.60815
921	820	3.6087
921	869	3.60932
921	876	4.13951
921	877	4.14008
921	881	4.14071
921	911	4.44515
921	919	8.61302
921	920	8.64705
921	936	6.82267
921	938	6.8229
921	946	7.06754
921	960	7.799
921	962	7.9776
921	966	8.13366
921	971	8.26253
921	973	8.25507
921	978	8.62012
921	981	8.5509
921	982	8.58206
921	988	8.77954
921	993	8.95421
921	997	9.32287
922	26	3.16544
922	42	3.92003
922	74	2.97625
922	269	3.5293
922	274	3.04576
922	280	3.37656
922	288	3.61048
922	297	3.49789
922	313	4.0216
922	332	3.8532
922	422	3.8973
922	439	3.8981
922	451	3.69239
922	456	3.81938
922	457	4.18047
922	491	4.15506
922	578	4.49692
922	611	4.85284
922	614	5.00675
922	627	5.35114
922	694	5.74552
922	698	8.03477
922	706	6.04311
922	783	7.2481
922	818	7.72149
922	833	7.72552
922	887	8.7407
922	897	8.97047
922	901	8.99028
922	903	9.38669
922	918	9.76325
922	927	9.88984
922	934	9.8988
922	974	9.75681
923	30	3.11097
923	176	2.89382
923	220	3.77493
923	285	4.06832
923	292	3.5738
923	348	3.75959
923	438	4.30495
923	446	4.04559
923	490	4.72492
923	497	4.34625
923	508	4.26922
923	518	6.43239
923	576	4.89841
923	577	4.72755
923	593	4.69259
923	609	4.9398
923	621	5.05581
923	634	5.16879
923	688	5.86255
923	693	5.86356
923	725	5.89328
923	733	5.95775
923	738	6.32837
923	789	6.54618
923	809	6.70491
923	842	7.13603
923	850	13.3928
923	851	7.35396
923	860	7.37442
923	875	7.75699
923	882	7.93753
923	893	8.06766
923	920	8.59409
923	931	8.6936
924	3	2.56901
924	5	2.88839
924	252	2.42559
924	261	2.84394
924	347	2.97116
924	359	2.8134
924	389	0.0538655
924	403	3.11915
924	432	2.89063
924	445	3.43116
924	481	3.97769
924	638	4.37753
924	677	4.46232
924	680	5.53082
924	713	4.741
924	716	4.75446
924	728	5.64142
924	743	5.95516
924	752	5.46013
924	798	6.73708
924	801	6.03277
924	802	6.0875
924	811	6.21434
924	843	6.63946
924	854	7.02228
924	859	7.18322
924	886	7.453
924	919	8.48917
924	943	8.68991
924	948	8.56192
924	959	9.09704
924	979	9.58063
924	986	9.79739
924	995	22.9428
925	8	3.19938
925	18	3.4279
925	175	3.53439
925	186	5.83422
925	214	3.39123
925	227	3.76818
925	258	3.24675
925	287	3.59864
925	296	4.15004
925	325	4.47099
925	351	4.27089
925	382	4.13113
925	391	3.9656
925	424	4.38459
925	452	4.38097
925	517	4.68882
925	540	5.54043
925	566	4.77619
925	639	5.58353
925	692	5.45733
925	714	5.70078
925	730	6.44189
925	745	6.89794
925	781	7.52265
925	784	6.81124
925	837	7.20165
925	841	7.74044
925	850	7.98412
925	865	8.20931
925	878	8.05496
925	896	8.28965
925	907	8.47913
925	927	10.2754
925	944	9.12789
926	13	2.94541
926	54	3.02761
926	70	2.47791
926	111	2.76493
926	143	2.50095
926	174	2.35104
926	177	1.66486
926	265	3.14713
926	321	3.62127
926	340	3.17675
926	401	3.66265
926	404	3.38528
926	479	3.9785
926	516	4.04505
926	552	4.12416
926	556	4.49485
926	604	4.60488
926	616	4.67447
926	619	4.52821
926	679	4.07328
926	686	5.52137
926	755	6.73946
926	776	7.06796
926	824	7.65076
926	836	7.99324
926	839	7.84338
926	884	8.9436
926	900	9.22746
926	933	10.1238
926	935	10.2069
926	945	10.3521
926	947	10.2891
926	949	10.4265
926	954	10.5788
926	985	19.625
927	26	3.30478
927	42	4.05937
927	62	3.65499
927	74	3.11558
927	186	3.68411
927	269	3.66863
927	274	3.18509
927	280	3.51589
927	297	3.63723
927	313	4.16093
927	332	3.99254
927	422	4.03664
927	439	4.03744
927	451	3.83172
927	456	3.95872
927	457	4.31981
927	491	4.2944
927	578	4.63626
927	611	4.99217
927	614	5.14609
927	627	5.49047
927	694	5.88485
927	706	6.18245
927	783	7.38744
927	818	7.86083
927	833	7.86486
927	887	8.88003
927	897	9.10981
927	901	9.12961
927	903	9.52603
927	918	9.90259
927	922	9.88984
927	925	10.2754
927	928	14.2186
927	934	10.0381
928	122	1.72634
928	245	1.97971
928	264	2.37967
928	295	6.48769
928	320	2.58445
928	386	2.44543
928	387	2.58357
928	419	2.2809
928	455	2.45091
928	551	2.95956
928	554	3.62907
928	567	3.51207
928	656	3.55382
928	717	4.35775
928	737	4.34558
928	759	4.94906
928	772	4.85417
928	790	5.20269
928	822	5.731
928	847	6.10204
928	849	6.1597
928	883	7.10888
928	892	7.0682
928	906	7.52433
928	912	7.82516
928	927	14.2186
928	937	8.37019
928	955	8.7533
928	956	8.84155
928	963	9.12614
928	964	9.32009
928	968	9.49236
928	969	9.42223
928	987	9.83361
928	990	9.93947
929	151	2.39838
929	240	2.85251
929	271	3.02309
929	368	3.00683
929	389	3.8857
929	427	3.11101
929	463	3.43284
929	473	3.92007
929	495	3.92932
929	512	3.86108
929	513	3.75659
929	517	5.91388
929	538	4.83165
929	592	3.95559
929	594	3.99664
929	613	4.53362
929	615	4.10231
929	624	4.50197
929	637	4.73356
929	648	4.7498
929	691	5.25732
929	705	5.3211
929	757	6.13618
929	829	7.0218
929	838	7.22596
929	848	7.67048
929	870	7.71229
929	915	8.90125
929	930	9.2632
929	931	13.5126
929	941	9.2806
929	942	9.32227
929	957	9.8598
929	970	10.338
929	974	10.5618
930	35	5.76395
930	43	3.48258
930	247	2.75044
930	276	2.52852
930	368	2.63775
930	427	2.74192
930	463	3.06375
930	473	3.55098
930	495	3.56023
930	512	3.49199
930	513	3.3875
930	543	3.88727
930	592	3.5865
930	594	3.62756
930	613	4.16453
930	615	3.73322
930	624	4.13289
930	648	4.38071
930	691	4.88823
930	705	4.95202
930	757	5.76709
930	815	14.9423
930	829	6.65271
930	838	6.85687
930	848	7.30139
930	870	7.3432
930	905	8.54332
930	915	8.53216
930	929	9.2632
930	941	8.91151
930	942	8.95318
930	957	9.49071
930	970	9.96891
930	972	10.1359
930	974	10.1927
931	30	3.2324
931	176	3.01525
931	179	4.16588
931	220	3.89636
931	285	4.18975
931	292	3.69523
931	348	3.88102
931	438	4.42639
931	446	4.16702
931	490	4.84635
931	497	4.46768
931	508	4.39066
931	576	5.01985
931	577	4.84898
931	593	4.81403
931	609	5.06123
931	621	5.17724
931	634	5.29023
931	688	5.98398
931	693	5.98499
931	725	6.01471
931	733	6.07918
931	738	6.44981
931	789	6.66761
931	809	6.82635
931	842	7.25746
931	851	7.4754
931	860	7.49585
931	875	7.87842
931	882	8.05896
931	893	8.18909
931	920	8.71552
931	923	8.6936
931	929	13.5126
931	1000	8.00064
932	646	6.99784
932	710	1.18154
932	766	1.97889
932	769	1.97889
932	785	2.22069
932	814	2.70915
932	846	2.70971
932	857	2.71033
932	904	3.26909
932	914	3.44832
932	916	3.44883
932	934	5.98958
932	939	3.73947
932	950	4.88782
932	951	4.45794
932	953	4.88846
932	961	5.11419
932	975	7.299
932	976	5.56553
932	980	7.48825
932	984	7.64781
932	991	7.80445
932	992	8.01292
932	994	8.09888
932	995	8.16451
932	996	8.09932
932	998	8.31196
932	1000	8.25742
933	13	2.79687
933	104	2.78978
933	111	2.61638
933	130	2.68713
933	143	2.35241
933	174	2.2025
933	204	4.16079
933	211	3.05718
933	321	3.47272
933	353	3.74203
933	379	3.54681
933	401	3.51411
933	404	3.23674
933	479	3.82996
933	516	3.8965
933	552	3.97561
933	556	4.34631
933	604	4.45633
933	616	4.52593
933	619	4.37966
933	686	5.37283
933	755	6.59092
933	776	6.91942
933	824	7.50221
933	836	7.8447
933	839	7.69484
933	884	8.79506
933	900	9.07891
933	926	10.1238
933	934	14.7167
933	935	10.0584
933	945	10.2036
933	947	10.1406
933	949	10.2779
933	954	10.4303
934	26	3.31374
934	62	3.66395
934	74	3.12454
934	186	3.69307
934	269	3.67759
934	274	3.19405
934	280	3.52485
934	288	3.75878
934	297	3.64619
934	313	4.16989
934	332	4.0015
934	422	4.0456
934	439	4.0464
934	451	3.84068
934	456	3.96768
934	457	4.32877
934	491	4.30336
934	578	4.64522
934	611	5.00113
934	614	5.15505
934	627	5.49943
934	694	5.89381
934	706	6.19141
934	783	7.3964
934	818	7.86979
934	833	7.87382
934	887	8.88899
934	897	9.11877
934	901	9.13857
934	903	9.53499
934	918	9.91155
934	922	9.8988
934	927	10.0381
934	932	5.98958
934	933	14.7167
935	54	2.96222
935	70	2.41253
935	104	2.87295
935	111	2.69954
935	143	2.43557
935	174	2.28566
935	265	3.08175
935	321	3.55589
935	340	3.11136
935	353	3.82519
935	379	3.62997
935	392	5.79099
935	401	3.59727
935	404	3.3199
935	479	3.91312
935	516	3.97966
935	552	4.05877
935	556	4.42947
935	604	4.5395
935	616	4.60909
935	619	4.46283
935	755	6.67408
935	776	7.00258
935	824	7.58537
935	836	7.92786
935	839	7.778
935	884	8.87822
935	900	9.16208
935	926	10.2069
935	933	10.0584
935	937	12.2956
935	945	10.2867
935	947	10.2237
935	949	10.3611
935	954	10.5134
936	16	0.921148
936	229	0.89606
936	376	1.5342
936	487	1.95477
936	511	1.71886
936	565	2.16023
936	606	2.41322
936	655	2.42826
936	674	2.42826
936	676	2.42826
936	687	2.67224
936	761	3.86074
936	763	3.86074
936	807	4.38713
936	820	4.38768
936	832	20.7063
936	869	4.3883
936	876	4.91849
936	877	4.91906
936	881	4.91969
936	911	5.22413
936	921	6.82267
936	938	7.60188
936	946	7.84652
936	960	8.57797
936	962	8.75658
936	966	8.91264
936	971	9.04151
936	973	9.03404
936	978	9.39909
936	981	9.32988
936	982	9.36104
936	988	9.55852
936	993	9.73319
936	997	10.1018
937	92	1.46852
937	213	2.20877
937	320	2.61224
937	334	2.42896
937	387	2.61136
937	400	2.33219
937	434	2.49754
937	551	2.98735
937	554	3.65685
937	567	3.53985
937	656	3.58161
937	664	4.16655
937	671	4.01272
937	737	4.37337
937	744	4.94569
937	759	4.97684
937	772	4.88196
937	790	5.23047
937	819	8.4107
937	822	5.75879
937	847	6.12983
937	849	6.18749
937	892	7.09599
937	906	7.55212
937	912	7.85295
937	928	8.37019
937	935	12.2956
937	955	8.78108
937	956	8.86933
937	963	9.15393
937	964	9.34788
937	968	9.52015
937	969	9.45002
937	987	9.8614
937	990	9.96725
938	181	0.862497
938	232	20.7063
938	318	1.50477
938	354	1.48599
938	494	1.86031
938	511	1.7191
938	561	1.9979
938	565	2.16046
938	655	2.42849
938	674	2.42849
938	676	2.42849
938	687	2.67248
938	761	3.86097
938	763	3.86097
938	807	4.38736
938	820	4.38791
938	869	4.38854
938	876	4.91872
938	877	4.91929
938	881	4.91992
938	911	5.22436
938	921	6.8229
938	936	7.60188
938	946	7.84676
938	960	8.57821
938	962	8.75681
938	966	8.91288
938	971	9.04174
938	973	9.03428
938	978	9.39933
938	981	9.33011
938	982	9.36128
938	988	9.55875
938	993	9.73343
938	997	10.1021
939	551	4.95231
939	755	9.0773
939	766	1.73375
939	769	1.73375
939	785	1.97555
939	814	2.46401
939	846	2.46457
939	857	2.46519
939	904	3.02395
939	914	3.20318
939	916	3.20369
939	932	3.73947
939	950	4.64268
939	951	4.2128
939	953	4.64332
939	961	4.86905
939	975	7.05386
939	976	5.32039
939	980	7.24311
939	984	7.40267
939	991	7.55931
939	992	7.76778
939	994	7.85374
939	995	7.91937
939	996	7.85418
939	998	8.06682
939	1000	8.01228
940	46	1.63293
940	173	1.32898
940	198	2.07332
940	223	1.67799
940	230	2.61229
940	234	2.26678
940	474	2.81031
940	523	2.50907
940	572	3.24065
940	575	2.90082
940	617	3.57563
940	668	3.4677
940	742	4.43149
940	750	4.8096
940	799	5.1658
940	803	5.1441
940	813	5.55956
940	834	5.90781
940	855	5.83022
940	863	6.35567
940	864	6.21266
940	872	6.61575
940	888	6.86691
940	890	6.62918
940	902	6.65196
940	909	7.60534
940	912	20.7063
940	952	8.07406
940	958	8.61157
940	967	9.03795
940	977	8.92854
940	983	9.36352
940	985	9.37285
940	989	9.39472
940	999	9.70457
941	151	2.04668
941	201	2.51865
941	240	2.50081
941	271	2.67139
941	389	3.53401
941	463	3.08115
941	495	3.57762
941	512	3.50938
941	513	3.4049
941	538	4.47995
941	543	3.90466
941	592	3.60389
941	594	3.64495
941	613	4.18192
941	615	3.75061
941	624	4.15028
941	637	4.38187
941	648	4.3981
941	705	4.96941
941	757	5.78448
941	829	6.6701
941	838	6.87426
941	848	7.31878
941	870	7.3606
941	905	8.56071
941	915	8.54955
941	929	9.2806
941	930	8.91151
941	942	8.97057
941	943	10.3372
941	944	10.3299
941	957	9.5081
941	970	9.9863
941	972	10.1533
941	974	10.2101
942	201	2.56032
942	209	3.0817
942	247	2.8095
942	276	2.58759
942	366	3.22121
942	368	2.69681
942	374	21.6
942	427	2.80099
942	463	3.12282
942	473	3.61004
942	512	3.55106
942	513	3.44657
942	543	3.94633
942	592	3.64557
942	594	3.68662
942	613	4.2236
942	615	3.79229
942	624	4.19195
942	637	4.42354
